# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01533.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	16139886	c8661f5d	bdac51e8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	172951045
SN	filtered sequences:	110952011
SN	sequences:	61999034
SN	is sorted:	1
SN	1st fragments:	30999517
SN	last fragments:	30999517
SN	reads mapped:	61999034
SN	reads mapped and paired:	61999034	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	61999034	# proper-pair bit set
SN	reads paired:	61999034	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	520742	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	11226872
SN	total length:	6664119052	# ignores clipping
SN	total first fragment length:	3002228422	# ignores clipping
SN	total last fragment length:	3661890630	# ignores clipping
SN	bases mapped:	6664119052	# ignores clipping
SN	bases mapped (cigar):	5961352743	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.6
SN	insert size average:	1572.7
SN	insert size standard deviation:	2189.3
SN	inward oriented pairs:	38782052
SN	outward oriented pairs:	3069925
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	986	4774	4349	425	0
IS	987	4753	4358	395	0
IS	988	4645	4233	412	0
IS	989	4805	4376	429	0
IS	990	4707	4302	405	0
IS	991	4665	4262	403	0
IS	992	4692	4312	380	0
IS	993	4503	4128	375	0
IS	994	4524	4123	401	0
IS	995	4463	4096	367	0
IS	996	4550	4181	369	0
IS	997	4439	4057	382	0
IS	998	4383	4000	383	0
IS	999	4419	4044	375	0
IS	1000	4608	4195	413	0
IS	1001	4699	4289	410	0
IS	1002	4575	4203	372	0
IS	1003	4554	4169	385	0
IS	1004	4396	4016	380	0
IS	1005	4549	4176	373	0
IS	1006	4571	4178	393	0
IS	1007	4497	4109	388	0
IS	1008	4366	3994	372	0
IS	1009	4274	3899	375	0
IS	1010	4419	4054	365	0
IS	1011	4313	3923	390	0
IS	1012	4497	4106	391	0
IS	1013	4303	3913	390	0
IS	1014	4189	3798	391	0
IS	1015	4326	3944	382	0
IS	1016	4228	3842	386	0
IS	1017	4245	3864	381	0
IS	1018	4095	3717	378	0
IS	1019	4348	3932	416	0
IS	1020	4272	3877	395	0
IS	1021	4296	3906	390	0
IS	1022	4391	3981	410	0
IS	1023	4480	4060	420	0
IS	1024	4496	4074	422	0
IS	1025	4456	4056	400	0
IS	1026	4671	4271	400	0
IS	1027	4518	4111	407	0
IS	1028	4548	4134	414	0
IS	1029	4663	4237	426	0
IS	1030	4657	4228	429	0
IS	1031	4462	4034	428	0
IS	1032	4507	4095	412	0
IS	1033	4377	3973	404	0
IS	1034	4245	3863	382	0
IS	1035	4345	3923	422	0
IS	1036	4286	3905	381	0
IS	1037	4220	3854	366	0
IS	1038	4310	3952	358	0
IS	1039	4379	4016	363	0
IS	1040	4219	3871	348	0
IS	1041	4303	3925	378	0
IS	1042	4324	3958	366	0
IS	1043	4333	3943	390	0
IS	1044	4207	3833	374	0
IS	1045	4529	4122	407	0
IS	1046	4642	4241	401	0
IS	1047	4728	4337	391	0
IS	1048	4527	4146	381	0
IS	1049	4520	4139	381	0
IS	1050	4264	3881	383	0
IS	1051	4460	4059	401	0
IS	1052	4580	4101	479	0
IS	1053	4399	4004	395	0
IS	1054	4555	4117	438	0
IS	1055	4264	3863	401	0
IS	1056	4526	4099	427	0
IS	1057	4456	4040	416	0
IS	1058	4411	4001	410	0
IS	1059	4369	3971	398	0
IS	1060	4382	3961	421	0
IS	1061	4497	4084	413	0
IS	1062	4629	4185	444	0
IS	1063	4522	4078	444	0
IS	1064	4657	4196	461	0
IS	1065	4653	4197	456	0
IS	1066	4527	4067	460	0
IS	1067	4560	4135	425	0
IS	1068	4657	4225	432	0
IS	1069	4615	4150	465	0
IS	1070	4663	4255	408	0
IS	1071	4839	4368	471	0
IS	1072	4696	4258	438	0
IS	1073	4670	4213	457	0
IS	1074	4648	4207	441	0
IS	1075	4456	4022	434	0
IS	1076	4629	4175	454	0
IS	1077	4845	4419	426	0
IS	1078	4838	4406	432	0
IS	1079	4974	4533	441	0
IS	1080	4949	4518	431	0
IS	1081	5467	4972	495	0
IS	1082	4927	4492	435	0
IS	1083	4806	4397	409	0
IS	1084	4719	4280	439	0
IS	1085	4581	4147	434	0
IS	1086	4584	4128	456	0
IS	1087	4789	4314	475	0
IS	1088	4737	4293	444	0
IS	1089	4785	4329	456	0
IS	1090	4501	3999	502	0
IS	1091	4600	4124	476	0
IS	1092	4533	4054	479	0
IS	1093	4413	3940	473	0
IS	1094	4430	3945	485	0
IS	1095	4531	4070	461	0
IS	1096	4555	4095	460	0
IS	1097	4595	4123	472	0
IS	1098	4747	4285	462	0
IS	1099	4682	4201	481	0
IS	1100	4957	4441	516	0
IS	1101	4795	4314	481	0
IS	1102	4897	4390	507	0
IS	1103	4838	4320	518	0
IS	1104	4995	4490	505	0
IS	1105	4981	4470	511	0
IS	1106	4855	4317	538	0
IS	1107	4913	4421	492	0
IS	1108	4970	4457	513	0
IS	1109	4924	4435	489	0
IS	1110	5021	4491	530	0
IS	1111	5155	4637	518	0
IS	1112	5198	4690	508	0
IS	1113	5342	4835	507	0
IS	1114	4903	4427	476	0
IS	1115	4868	4395	473	0
IS	1116	5127	4608	519	0
IS	1117	5025	4579	446	0
IS	1118	5329	4836	493	0
IS	1119	5043	4567	476	0
IS	1120	5053	4562	491	0
IS	1121	4993	4506	487	0
IS	1122	4915	4460	455	0
IS	1123	4872	4420	452	0
IS	1124	4908	4429	479	0
IS	1125	5155	4616	539	0
IS	1126	5326	4806	520	0
IS	1127	5500	5028	472	0
IS	1128	5642	5160	482	0
IS	1129	5375	4941	434	0
IS	1130	5346	4863	483	0
IS	1131	5387	4920	467	0
IS	1132	5445	4970	475	0
IS	1133	5211	4725	486	0
IS	1134	5223	4752	471	0
IS	1135	5345	4897	448	0
IS	1136	5506	5056	450	0
IS	1137	5753	5322	431	0
IS	1138	5782	5329	453	0
IS	1139	5369	4914	455	0
IS	1140	5149	4679	470	0
IS	1141	4960	4531	429	0
IS	1142	5441	5006	435	0
IS	1143	5900	5461	439	0
IS	1144	6113	5665	448	0
IS	1145	5685	5236	449	0
IS	1146	5344	4873	471	0
IS	1147	5115	4641	474	0
IS	1148	5137	4631	506	0
IS	1149	5203	4710	493	0
IS	1150	5074	4608	466	0
IS	1151	4974	4490	484	0
IS	1152	5044	4575	469	0
IS	1153	5233	4730	503	0
IS	1154	5039	4537	502	0
IS	1155	5149	4674	475	0
IS	1156	5033	4572	461	0
IS	1157	4973	4540	433	0
IS	1158	5017	4585	432	0
IS	1159	4845	4424	421	0
IS	1160	4993	4546	447	0
IS	1161	4679	4297	382	0
IS	1162	4754	4320	434	0
IS	1163	4630	4208	422	0
IS	1164	4801	4366	435	0
IS	1165	4774	4334	440	0
IS	1166	4906	4479	427	0
IS	1167	4892	4450	442	0
IS	1168	5123	4625	498	0
IS	1169	4753	4302	451	0
IS	1170	4961	4516	445	0
IS	1171	4692	4251	441	0
IS	1172	4901	4444	457	0
IS	1173	4715	4259	456	0
IS	1174	4644	4239	405	0
IS	1175	4839	4414	425	0
IS	1176	4625	4230	395	0
IS	1177	4784	4349	435	0
IS	1178	4642	4243	399	0
IS	1179	4659	4255	404	0
IS	1180	4573	4188	385	0
IS	1181	4816	4381	435	0
IS	1182	4956	4549	407	0
IS	1183	4759	4389	370	0
IS	1184	4815	4406	409	0
IS	1185	4937	4517	420	0
IS	1186	4884	4455	429	0
IS	1187	4897	4503	394	0
IS	1188	5016	4592	424	0
IS	1189	4929	4509	420	0
IS	1190	4788	4323	465	0
IS	1191	4741	4283	458	0
IS	1192	4618	4210	408	0
IS	1193	4624	4197	427	0
IS	1194	4479	4084	395	0
IS	1195	4767	4348	419	0
IS	1196	4658	4239	419	0
IS	1197	4430	4060	370	0
IS	1198	4428	4015	413	0
IS	1199	4445	4037	408	0
IS	1200	4463	4064	399	0
IS	1201	4396	3998	398	0
IS	1202	4446	4042	404	0
IS	1203	4511	4101	410	0
IS	1204	4476	4049	427	0
IS	1205	4578	4147	431	0
IS	1206	4504	4105	399	0
IS	1207	4392	3996	396	0
IS	1208	4368	3979	389	0
IS	1209	4456	4050	406	0
IS	1210	4534	4149	385	0
IS	1211	4566	4171	395	0
IS	1212	4427	4046	381	0
IS	1213	4641	4250	391	0
IS	1214	4499	4116	383	0
IS	1215	4497	4134	363	0
IS	1216	4421	4042	379	0
IS	1217	4667	4259	408	0
IS	1218	4746	4325	421	0
IS	1219	4146	3784	362	0
IS	1220	4477	4090	387	0
IS	1221	4362	3957	405	0
IS	1222	4451	4064	387	0
IS	1223	4350	3985	365	0
IS	1224	4344	3989	355	0
IS	1225	4677	4275	402	0
IS	1226	4637	4258	379	0
IS	1227	4715	4326	389	0
IS	1228	4745	4356	389	0
IS	1229	4443	4067	376	0
IS	1230	4591	4199	392	0
IS	1231	4385	4002	383	0
IS	1232	4511	4091	420	0
IS	1233	4547	4134	413	0
IS	1234	4349	3966	383	0
IS	1235	4259	3883	376	0
IS	1236	4527	4138	389	0
IS	1237	4342	3958	384	0
IS	1238	4586	4201	385	0
IS	1239	4534	4119	415	0
IS	1240	4373	4027	346	0
IS	1241	4532	4135	397	0
IS	1242	4729	4284	445	0
IS	1243	4688	4256	432	0
IS	1244	4422	4029	393	0
IS	1245	4679	4250	429	0
IS	1246	4545	4143	402	0
IS	1247	4580	4180	400	0
IS	1248	4529	4134	395	0
IS	1249	4641	4233	408	0
IS	1250	4583	4177	406	0
IS	1251	4547	4152	395	0
IS	1252	4592	4206	386	0
IS	1253	4755	4322	433	0
IS	1254	4565	4163	402	0
IS	1255	4573	4184	389	0
IS	1256	4409	4040	369	0
IS	1257	4619	4230	389	0
IS	1258	4361	4004	357	0
IS	1259	4485	4089	396	0
IS	1260	4507	4106	401	0
IS	1261	4543	4194	349	0
IS	1262	4461	4078	383	0
IS	1263	4535	4142	393	0
IS	1264	4520	4118	402	0
IS	1265	4613	4195	418	0
IS	1266	4573	4195	378	0
IS	1267	4496	4119	377	0
IS	1268	4573	4173	400	0
IS	1269	4617	4220	397	0
IS	1270	4523	4186	337	0
IS	1271	4523	4129	394	0
IS	1272	4352	3999	353	0
IS	1273	4454	4079	375	0
IS	1274	4599	4224	375	0
IS	1275	4270	3924	346	0
IS	1276	4474	4125	349	0
IS	1277	4401	4075	326	0
IS	1278	4487	4169	318	0
IS	1279	4496	4170	326	0
IS	1280	4474	4138	336	0
IS	1281	4291	3991	300	0
IS	1282	4327	4011	316	0
IS	1283	4301	3972	329	0
IS	1284	4440	4102	338	0
IS	1285	4642	4281	361	0
IS	1286	4824	4464	360	0
IS	1287	4608	4283	325	0
IS	1288	4507	4186	321	0
IS	1289	4521	4208	313	0
IS	1290	4596	4282	314	0
IS	1291	4610	4294	316	0
IS	1292	4745	4411	334	0
IS	1293	5172	4861	311	0
IS	1294	4942	4642	300	0
IS	1295	4413	4117	296	0
IS	1296	4418	4113	305	0
IS	1297	4538	4240	298	0
IS	1298	4515	4199	316	0
IS	1299	4319	4048	271	0
IS	1300	4389	4112	277	0
IS	1301	4258	3978	280	0
IS	1302	4544	4249	295	0
IS	1303	4292	4026	266	0
IS	1304	4244	3946	298	0
IS	1305	4198	3942	256	0
IS	1306	4068	3847	221	0
IS	1307	4078	3830	248	0
IS	1308	4164	3876	288	0
IS	1309	3980	3721	259	0
IS	1310	3847	3584	263	0
IS	1311	3955	3680	275	0
IS	1312	3916	3643	273	0
IS	1313	3904	3651	253	0
IS	1314	3904	3622	282	0
IS	1315	3883	3609	274	0
IS	1316	3831	3594	237	0
IS	1317	3763	3491	272	0
IS	1318	3979	3717	262	0
IS	1319	3862	3606	256	0
IS	1320	3850	3608	242	0
IS	1321	4012	3754	258	0
IS	1322	3980	3727	253	0
IS	1323	3855	3609	246	0
IS	1324	3725	3471	254	0
IS	1325	3932	3658	274	0
IS	1326	3870	3578	292	0
IS	1327	3949	3686	263	0
IS	1328	3945	3679	266	0
IS	1329	3853	3587	266	0
IS	1330	4067	3781	286	0
IS	1331	4028	3750	278	0
IS	1332	3952	3681	271	0
IS	1333	3994	3721	273	0
IS	1334	3945	3684	261	0
IS	1335	3940	3655	285	0
IS	1336	4021	3757	264	0
IS	1337	4054	3770	284	0
IS	1338	4224	3938	286	0
IS	1339	3978	3696	282	0
IS	1340	3799	3538	261	0
IS	1341	3741	3465	276	0
IS	1342	3991	3688	303	0
IS	1343	3766	3498	268	0
IS	1344	3947	3631	316	0
IS	1345	3853	3546	307	0
IS	1346	3825	3550	275	0
IS	1347	3824	3541	283	0
IS	1348	3878	3573	305	0
IS	1349	3796	3486	310	0
IS	1350	3862	3529	333	0
IS	1351	4048	3706	342	0
IS	1352	3930	3594	336	0
IS	1353	3838	3524	314	0
IS	1354	3888	3555	333	0
IS	1355	3872	3546	326	0
IS	1356	3998	3675	323	0
IS	1357	4091	3757	334	0
IS	1358	3976	3675	301	0
IS	1359	3989	3660	329	0
IS	1360	3688	3410	278	0
IS	1361	3909	3580	329	0
IS	1362	4065	3713	352	0
IS	1363	4048	3704	344	0
IS	1364	3839	3527	312	0
IS	1365	4051	3711	340	0
IS	1366	3889	3561	328	0
IS	1367	4005	3657	348	0
IS	1368	4179	3800	379	0
IS	1369	4184	3818	366	0
IS	1370	4117	3762	355	0
IS	1371	4010	3680	330	0
IS	1372	3946	3599	347	0
IS	1373	3967	3640	327	0
IS	1374	3886	3577	309	0
IS	1375	4126	3800	326	0
IS	1376	4224	3902	322	0
IS	1377	3961	3640	321	0
IS	1378	4005	3685	320	0
IS	1379	3743	3423	320	0
IS	1380	4026	3681	345	0
IS	1381	3932	3605	327	0
IS	1382	3974	3615	359	0
IS	1383	4061	3721	340	0
IS	1384	4101	3762	339	0
IS	1385	3990	3649	341	0
IS	1386	3908	3593	315	0
IS	1387	4051	3690	361	0
IS	1388	3889	3532	357	0
IS	1389	3913	3578	335	0
IS	1390	4040	3673	367	0
IS	1391	3908	3592	316	0
IS	1392	3934	3606	328	0
IS	1393	4115	3746	369	0
IS	1394	4021	3673	348	0
IS	1395	4161	3774	387	0
IS	1396	4027	3683	344	0
IS	1397	3922	3613	309	0
IS	1398	4092	3722	370	0
IS	1399	3964	3634	330	0
IS	1400	3917	3561	356	0
IS	1401	4181	3816	365	0
IS	1402	3967	3661	306	0
IS	1403	3944	3611	333	0
IS	1404	4091	3723	368	0
IS	1405	4048	3720	328	0
IS	1406	4029	3694	335	0
IS	1407	4053	3733	320	0
IS	1408	4259	3905	354	0
IS	1409	3944	3612	332	0
IS	1410	3884	3547	337	0
IS	1411	3944	3610	334	0
IS	1412	4146	3793	353	0
IS	1413	4062	3704	358	0
IS	1414	4090	3737	353	0
IS	1415	3912	3596	316	0
IS	1416	4054	3707	347	0
IS	1417	4172	3820	352	0
IS	1418	4184	3827	357	0
IS	1419	4105	3745	360	0
IS	1420	4028	3687	341	0
IS	1421	3970	3612	358	0
IS	1422	4127	3765	362	0
IS	1423	4153	3764	389	0
IS	1424	4073	3728	345	0
IS	1425	4015	3644	371	0
IS	1426	4047	3697	350	0
IS	1427	4277	3928	349	0
IS	1428	4066	3737	329	0
IS	1429	4098	3728	370	0
IS	1430	4063	3708	355	0
IS	1431	4039	3683	356	0
IS	1432	4219	3833	386	0
IS	1433	4264	3876	388	0
IS	1434	4179	3829	350	0
IS	1435	4203	3782	421	0
IS	1436	4334	3929	405	0
IS	1437	4136	3763	373	0
IS	1438	4453	4062	391	0
IS	1439	4398	4007	391	0
IS	1440	4413	4050	363	0
IS	1441	4551	4125	426	0
IS	1442	4227	3835	392	0
IS	1443	4346	3954	392	0
IS	1444	4458	4067	391	0
IS	1445	4490	4079	411	0
IS	1446	4567	4163	404	0
IS	1447	4366	3963	403	0
IS	1448	4271	3887	384	0
IS	1449	4305	3962	343	0
IS	1450	4206	3831	375	0
IS	1451	4343	3937	406	0
IS	1452	4568	4169	399	0
IS	1453	4853	4406	447	0
IS	1454	4674	4256	418	0
IS	1455	4591	4162	429	0
IS	1456	4607	4191	416	0
IS	1457	4685	4253	432	0
IS	1458	4853	4362	491	0
IS	1459	4766	4296	470	0
IS	1460	4733	4307	426	0
IS	1461	4698	4261	437	0
IS	1462	4505	4093	412	0
IS	1463	4853	4434	419	0
IS	1464	4524	4147	377	0
IS	1465	4917	4466	451	0
IS	1466	4796	4369	427	0
IS	1467	4659	4246	413	0
IS	1468	4815	4366	449	0
IS	1469	4821	4401	420	0
IS	1470	4859	4391	468	0
IS	1471	4663	4273	390	0
IS	1472	4557	4159	398	0
IS	1473	4503	4078	425	0
IS	1474	4545	4145	400	0
IS	1475	4732	4324	408	0
IS	1476	4648	4260	388	0
IS	1477	4710	4281	429	0
IS	1478	4726	4324	402	0
IS	1479	4895	4440	455	0
IS	1480	4977	4536	441	0
IS	1481	5035	4569	466	0
IS	1482	4863	4452	411	0
IS	1483	4941	4501	440	0
IS	1484	4681	4282	399	0
IS	1485	4781	4422	359	0
IS	1486	4487	4145	342	0
IS	1487	4622	4217	405	0
IS	1488	4793	4388	405	0
IS	1489	5056	4601	455	0
IS	1490	5337	4883	454	0
IS	1491	5378	4926	452	0
IS	1492	5376	4951	425	0
IS	1493	5784	5288	496	0
IS	1494	5121	4784	337	0
IS	1495	5174	4746	428	0
IS	1496	4908	4521	387	0
IS	1497	4882	4504	378	0
IS	1498	4740	4334	406	0
IS	1499	4877	4453	424	0
IS	1500	4838	4430	408	0
IS	1501	4884	4454	430	0
IS	1502	4994	4551	443	0
IS	1503	4732	4336	396	0
IS	1504	4683	4291	392	0
IS	1505	4671	4249	422	0
IS	1506	4729	4344	385	0
IS	1507	5158	4683	475	0
IS	1508	5234	4851	383	0
IS	1509	4745	4403	342	0
IS	1510	4446	4137	309	0
IS	1511	4379	4066	313	0
IS	1512	4567	4198	369	0
IS	1513	4569	4202	367	0
IS	1514	4150	3807	343	0
IS	1515	4319	3996	323	0
IS	1516	4448	4099	349	0
IS	1517	3992	3690	302	0
IS	1518	4326	3997	329	0
IS	1519	4322	4008	314	0
IS	1520	4191	3844	347	0
IS	1521	4056	3728	328	0
IS	1522	4176	3863	313	0
IS	1523	4206	3897	309	0
IS	1524	4315	3992	323	0
IS	1525	4088	3744	344	0
IS	1526	4307	3967	340	0
IS	1527	4272	3937	335	0
IS	1528	4209	3871	338	0
IS	1529	4416	4065	351	0
IS	1530	4451	4121	330	0
IS	1531	4208	3872	336	0
IS	1532	4177	3857	320	0
IS	1533	4551	4210	341	0
IS	1534	4274	3940	334	0
IS	1535	4221	3906	315	0
IS	1536	4437	4069	368	0
IS	1537	4143	3815	328	0
IS	1538	4338	4000	338	0
IS	1539	4265	3908	357	0
IS	1540	4264	3917	347	0
IS	1541	4231	3914	317	0
IS	1542	4328	3994	334	0
IS	1543	4301	3957	344	0
IS	1544	4336	4001	335	0
IS	1545	4281	3963	318	0
IS	1546	4316	3984	332	0
IS	1547	4483	4165	318	0
IS	1548	4405	4069	336	0
IS	1549	4159	3856	303	0
IS	1550	4070	3769	301	0
IS	1551	4282	3960	322	0
IS	1552	4430	4062	368	0
IS	1553	4352	4012	340	0
IS	1554	4317	3985	332	0
IS	1555	4332	4004	328	0
IS	1556	4286	3951	335	0
IS	1557	4296	3975	321	0
IS	1558	4435	4105	330	0
IS	1559	4260	3908	352	0
IS	1560	4295	3980	315	0
IS	1561	4230	3901	329	0
IS	1562	4244	3908	336	0
IS	1563	4113	3777	336	0
IS	1564	4195	3862	333	0
IS	1565	4359	4023	336	0
IS	1566	4265	3875	390	0
IS	1567	4262	3886	376	0
IS	1568	4296	3923	373	0
IS	1569	4221	3834	387	0
IS	1570	4066	3694	372	0
IS	1571	4169	3786	383	0
IS	1572	4138	3778	360	0
IS	1573	4306	3894	412	0
IS	1574	4418	4001	417	0
IS	1575	4116	3724	392	0
IS	1576	4204	3808	396	0
IS	1577	4248	3852	396	0
IS	1578	4307	3889	418	0
IS	1579	4277	3869	408	0
IS	1580	4161	3782	379	0
IS	1581	4144	3740	404	0
IS	1582	4447	3998	449	0
IS	1583	4510	4062	448	0
IS	1584	4649	4154	495	0
IS	1585	4616	4116	500	0
IS	1586	4669	4137	532	0
IS	1587	4854	4260	594	0
IS	1588	4561	4047	514	0
IS	1589	4861	4291	570	0
IS	1590	4598	4073	525	0
IS	1591	4391	3901	490	0
IS	1592	4507	4092	415	0
IS	1593	4350	3948	402	0
IS	1594	4361	3964	397	0
IS	1595	4409	4029	380	0
IS	1596	4525	4124	401	0
IS	1597	4162	3816	346	0
IS	1598	4184	3808	376	0
IS	1599	4414	4000	414	0
IS	1600	4150	3772	378	0
IS	1601	4469	4069	400	0
IS	1602	4371	3973	398	0
IS	1603	4394	3995	399	0
IS	1604	4201	3829	372	0
IS	1605	4461	4086	375	0
IS	1606	4432	4056	376	0
IS	1607	4553	4114	439	0
IS	1608	4303	3919	384	0
IS	1609	4369	4001	368	0
IS	1610	4404	4019	385	0
IS	1611	4427	4048	379	0
IS	1612	4479	4082	397	0
IS	1613	4567	4151	416	0
IS	1614	4473	4100	373	0
IS	1615	4359	4007	352	0
IS	1616	4366	3982	384	0
IS	1617	4332	3984	348	0
IS	1618	4326	3964	362	0
IS	1619	4231	3876	355	0
IS	1620	4486	4094	392	0
IS	1621	4662	4220	442	0
IS	1622	4368	3971	397	0
IS	1623	4551	4160	391	0
IS	1624	4344	3947	397	0
IS	1625	4525	4152	373	0
IS	1626	4515	4108	407	0
IS	1627	4613	4202	411	0
IS	1628	4410	4048	362	0
IS	1629	4383	4027	356	0
IS	1630	4555	4212	343	0
IS	1631	4273	3926	347	0
IS	1632	4303	3960	343	0
IS	1633	4308	3981	327	0
IS	1634	4312	3975	337	0
IS	1635	4560	4200	360	0
IS	1636	4495	4163	332	0
IS	1637	4608	4255	353	0
IS	1638	4341	4011	330	0
IS	1639	4453	4130	323	0
IS	1640	4503	4137	366	0
IS	1641	4380	4021	359	0
IS	1642	4364	3988	376	0
IS	1643	4437	4093	344	0
IS	1644	4322	3981	341	0
IS	1645	4467	4125	342	0
IS	1646	4369	3992	377	0
IS	1647	4325	3981	344	0
IS	1648	4348	4005	343	0
IS	1649	4434	4084	350	0
IS	1650	4536	4194	342	0
IS	1651	4478	4132	346	0
IS	1652	4479	4128	351	0
IS	1653	4366	4015	351	0
IS	1654	4328	4012	316	0
IS	1655	4609	4223	386	0
IS	1656	4243	3910	333	0
IS	1657	4312	3979	333	0
IS	1658	4313	3981	332	0
IS	1659	4296	3938	358	0
IS	1660	4235	3892	343	0
IS	1661	4054	3730	324	0
IS	1662	4200	3870	330	0
IS	1663	4215	3871	344	0
IS	1664	4379	4038	341	0
IS	1665	4158	3831	327	0
IS	1666	4222	3871	351	0
IS	1667	4167	3829	338	0
IS	1668	4290	3944	346	0
IS	1669	4356	3959	397	0
IS	1670	4308	3966	342	0
IS	1671	4128	3809	319	0
IS	1672	4229	3869	360	0
IS	1673	4318	3961	357	0
IS	1674	4095	3800	295	0
IS	1675	4093	3760	333	0
IS	1676	4008	3703	305	0
IS	1677	4043	3733	310	0
IS	1678	4011	3670	341	0
IS	1679	4348	3986	362	0
IS	1680	4102	3789	313	0
IS	1681	3952	3633	319	0
IS	1682	4117	3796	321	0
IS	1683	4191	3856	335	0
IS	1684	4058	3761	297	0
IS	1685	4232	3899	333	0
IS	1686	4223	3896	327	0
IS	1687	3987	3684	303	0
IS	1688	4237	3904	333	0
IS	1689	4123	3799	324	0
IS	1690	4298	3947	351	0
IS	1691	4149	3846	303	0
IS	1692	4455	4118	337	0
IS	1693	4136	3813	323	0
IS	1694	3952	3667	285	0
IS	1695	4031	3731	300	0
IS	1696	3896	3607	289	0
IS	1697	4474	4164	310	0
IS	1698	4050	3750	300	0
IS	1699	3886	3620	266	0
IS	1700	4349	3994	355	0
IS	1701	4192	3908	284	0
IS	1702	4138	3845	293	0
IS	1703	4226	3927	299	0
IS	1704	4080	3779	301	0
IS	1705	4190	3856	334	0
IS	1706	4244	3919	325	0
IS	1707	4178	3856	322	0
IS	1708	4023	3722	301	0
IS	1709	4153	3841	312	0
IS	1710	4023	3726	297	0
IS	1711	4138	3857	281	0
IS	1712	4279	3979	300	0
IS	1713	4122	3834	288	0
IS	1714	4100	3823	277	0
IS	1715	4162	3866	296	0
IS	1716	4160	3875	285	0
IS	1717	4109	3829	280	0
IS	1718	4260	3979	281	0
IS	1719	4131	3852	279	0
IS	1720	4141	3843	298	0
IS	1721	3896	3618	278	0
IS	1722	3913	3662	251	0
IS	1723	4056	3807	249	0
IS	1724	4136	3846	290	0
IS	1725	4026	3762	264	0
IS	1726	4034	3749	285	0
IS	1727	3981	3712	269	0
IS	1728	4187	3911	276	0
IS	1729	3819	3560	259	0
IS	1730	4059	3774	285	0
IS	1731	3952	3666	286	0
IS	1732	4154	3841	313	0
IS	1733	4164	3874	290	0
IS	1734	3843	3580	263	0
IS	1735	4148	3852	296	0
IS	1736	3999	3729	270	0
IS	1737	3993	3715	278	0
IS	1738	3925	3656	269	0
IS	1739	3916	3661	255	0
IS	1740	3982	3710	272	0
IS	1741	3868	3615	253	0
IS	1742	3891	3596	295	0
IS	1743	4098	3809	289	0
IS	1744	4132	3837	295	0
IS	1745	4130	3857	273	0
IS	1746	4029	3746	283	0
IS	1747	4007	3727	280	0
IS	1748	4289	4006	283	0
IS	1749	4110	3804	306	0
IS	1750	4133	3856	277	0
IS	1751	4182	3908	274	0
IS	1752	4170	3869	301	0
IS	1753	4025	3759	266	0
IS	1754	4000	3707	293	0
IS	1755	4208	3892	316	0
IS	1756	4134	3826	308	0
IS	1757	4099	3826	273	0
IS	1758	4035	3746	289	0
IS	1759	4191	3881	310	0
IS	1760	3956	3695	261	0
IS	1761	4095	3806	289	0
IS	1762	4153	3854	299	0
IS	1763	3994	3707	287	0
IS	1764	4057	3736	321	0
IS	1765	4117	3823	294	0
IS	1766	4010	3726	284	0
IS	1767	4049	3721	328	0
IS	1768	3977	3681	296	0
IS	1769	4101	3803	298	0
IS	1770	4136	3842	294	0
IS	1771	4010	3712	298	0
IS	1772	4063	3733	330	0
IS	1773	4039	3725	314	0
IS	1774	4005	3687	318	0
IS	1775	4022	3697	325	0
IS	1776	3944	3603	341	0
IS	1777	4085	3757	328	0
IS	1778	4044	3717	327	0
IS	1779	4091	3742	349	0
IS	1780	4124	3786	338	0
IS	1781	4159	3777	382	0
IS	1782	4254	3895	359	0
IS	1783	4156	3806	350	0
IS	1784	4105	3750	355	0
IS	1785	4069	3728	341	0
IS	1786	4269	3930	339	0
IS	1787	4225	3861	364	0
IS	1788	4345	3971	374	0
IS	1789	4326	3982	344	0
IS	1790	4310	3969	341	0
IS	1791	4295	3964	331	0
IS	1792	4297	3948	349	0
IS	1793	4328	3985	343	0
IS	1794	4145	3814	331	0
IS	1795	4149	3818	331	0
IS	1796	4246	3893	353	0
IS	1797	4129	3793	336	0
IS	1798	4345	3942	403	0
IS	1799	4367	4003	364	0
IS	1800	4387	4007	380	0
IS	1801	4391	3988	403	0
